node.exe : Vercel CLI 54.14.2 (Node.js 24.16.0)
At C:\Users\91998\AppData\Roaming\npm\vercel.ps1:24 char:5
+     & "node$exe"  "$basedir/node_modules/vercel/dist/vc.js" $args
+     ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (Vercel CLI 54.14.2 (Node.js 24.16.0):String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Resolving deployment "yohomefix.com"
Fetching project "prj_vVfmOra3Ev7JDKr66tt7Vq15TuDG"
Fetching logs...
TIME         HOST           LEVEL                                                                        STATUS  MESSAGE   
07:08:06.36  yohomefix.com  info   ╬╡ GET /areas/steubenville/43953/leak-repair                           200     (no messaΓÇª
07:08:06.33  yohomefix.com  info   ╬╡ GET /areas/darmstadt/47725/sewer-line-repair                        200     (no messaΓÇª
07:08:06.33  yohomefix.com  info   ╬╡ GET /areas/prescott-mi/48756/leak-repair                            200     (no messaΓÇª
07:08:06.17  yohomefix.com  info   ╬╗ GET /plumber-palos-verdes-estates-slab-leak-repair                  200     (no messaΓÇª
07:08:06.16  yohomefix.com  info   ╬╡ GET /areas/steubenville/43953/sewer-line-repair                     200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /plumber-pequot-lakes-pipe-burst-repair                         200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /areas/olivia/56277/drain-cleaning                              200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/main-water-shutoff-valve-repair          200     (no messaΓÇª
07:08:06.00  yohomefix.com  info   ╬╗ GET /areas/cunningham/67035/toilet-repair                           200     (no messaΓÇª
07:08:05.57  yohomefix.com  info   ╬╡ GET /plumber-northfield-nj-sewer-line-repair                        200     (no messaΓÇª
07:08:05.50  yohomefix.com  info   ╬╡ GET /areas/axtell/68924/pipe-burst-repair                           404     (no messaΓÇª
07:08:05.48  yohomefix.com  info   ╬╗ GET /areas/jasper-tx/75951/emergency                                200     (no messaΓÇª
07:08:05.06  yohomefix.com  info   ╬╡ GET /plumber-palatka-faucet-repair                                  200     (no messaΓÇª
07:08:05.06  yohomefix.com  info   ╬╡ GET /plumber-trenton-nj-water-softener-repair                       200     (no messaΓÇª
07:08:04.88  yohomefix.com  info   ╬╡ GET /areas/poplarville/39470/water-softener-repair                  200     (no messaΓÇª
07:08:04.66  yohomefix.com  info   ╬╡ GET /areas/surry/23603/leak-repair                                  404     (no messaΓÇª
07:08:04.53  yohomefix.com  info   ╬╡ GET /plumber-hightstown-main-water-shutoff-valve-repair             200     (no messaΓÇª
07:08:04.07  yohomefix.com  info   ╬╡ GET /plumber-wrightstown-nj-water-softener-repair                   200     (no messaΓÇª
07:08:04.03  yohomefix.com  info   ╬╗ GET /plumber-beach-haven-water-softener-repair                      200     (no messaΓÇª
07:08:03.54  yohomefix.com  info   ╬╗ GET /plumber-atlantic-city-slab-leak-repair                         200     (no messaΓÇª
07:08:03.05  yohomefix.com  info   ╬╡ GET /plumber-manchester-mo-drain-cleaning                           200     (no messaΓÇª
07:08:03.04  yohomefix.com  info   ╬╡ GET /areas/bruin/16050/drain-cleaning                               200     (no messaΓÇª
07:08:02.54  yohomefix.com  info   ╬╡ GET /plumber-atlantic-city-water-softener-repair                    200     (no messaΓÇª
07:08:02.05  yohomefix.com  info   ╬╡ GET /plumber-port-republic-water-softener-repair                    200     (no messaΓÇª
07:08:02.04  yohomefix.com  info   ╬╡ GET /plumber-pleasantville-water-softener-repair                    200     (no messaΓÇª
07:08:01.54  yohomefix.com  info   ╬╗ GET /plumber-egg-harbor-city-garbage-disposal-repair                200     (no messaΓÇª
07:08:01.05  yohomefix.com  info   ╬╡ GET /plumber-brigantine-drain-cleaning                              200     (no messaΓÇª
07:08:01.04  yohomefix.com  info   ╬╡ GET /plumber-port-republic-drain-cleaning                           200     (no messaΓÇª
07:08:12.69  yohomefix.com  info   ╬╡ GET /plumber-malden-il-main-water-shutoff-valve-repair              ---     (no messaΓÇª
07:08:12.26  yohomefix.com  info   ╬╗ GET /areas/barrington-hills/60110/sump-pump-repair                  404     (no messaΓÇª
07:08:12.22  yohomefix.com  info   ╬╗ GET /plumber-bismarck-emergency                                     ---     (no messaΓÇª
07:08:12.05  yohomefix.com  info   ╬╗ GET /areas/clayton-nj/08312/sewer-line-repair                       ---     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /areas/audubon-nj/08106/garbage-disposal-repair                 ---     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╗ GET /areas/trenton/08618/water-line-repair                          ---     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╗ GET /areas/magnolia/08049/drain-cleaning                            404     (no messaΓÇª
07:08:10.57  yohomefix.com  info   ╬╗ GET /areas/los-angeles/91406/toilet-repair                          200     (no messaΓÇª
07:08:10.39  yohomefix.com  info   ╬╡ GET /plumber-edgewood-tx-pipe-burst-repair                          ---     (no messaΓÇª
07:08:10.06  yohomefix.com  info   ╬╗ GET /areas/tuckerton/08087/garbage-disposal-repair                  200     (no messaΓÇª
07:08:10.05  yohomefix.com  info   ╬╗ GET /areas/holland-mn/56139/emergency                               200     (no messaΓÇª
07:08:09.57  yohomefix.com  info   ╬╗ GET /areas/los-angeles/91405/garbage-disposal-repair                ---     (no messaΓÇª
07:08:09.05  yohomefix.com  info   ╬╗ GET /areas/clayton-nj/08312/garbage-disposal-repair                 200     (no messaΓÇª
07:08:09.05  yohomefix.com  info   ╬╗ GET /areas/los-angeles/91402/pipe-burst-repair                      200     (no messaΓÇª
07:08:08.55  yohomefix.com  info   ╬╗ GET /areas/trenton-nj/08618/water-line-repair                       200     (no messaΓÇª
07:08:08.06  yohomefix.com  info   ╬╗ GET /plumber-enosburg-falls-main-water-shutoff-valve-repair         200     (no messaΓÇª
07:08:08.05  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/water-softener-repair                  200     (no messaΓÇª
07:08:07.56  yohomefix.com  info   ╬╗ GET /areas/clayton/08312/emergency                                  404     (no messaΓÇª
07:08:07.07  yohomefix.com  info   ╬╡ GET /plumber-surf-city-nj-water-softener-repair                     200     (no messaΓÇª
07:08:07.05  yohomefix.com  info   ╬╡ GET /plumber-hopewell-nj-water-line-repair                          200     (no messaΓÇª
07:08:06.55  yohomefix.com  info   ╬╡ GET /areas/pleasantville/08232/sewer-line-repair                    200     (no messaΓÇª
07:08:06.46  yohomefix.com  info   ╬╗ GET /areas/rio-hondo/78583/slab-leak-repair                         200     (no messaΓÇª
07:08:06.43  yohomefix.com  info   ╬╗ GET /plumber-pick-city-leak-repair                                  200     (no messaΓÇª
07:08:06.42  yohomefix.com  info   ╬╗ GET /areas/mount-pleasant-wi/53177/slab-leak-repair                 200     (no messaΓÇª
07:08:06.41  yohomefix.com  info   ╬╗ GET /areas/bertrand/63834/water-line-repair                         404     (no messaΓÇª
07:08:06.38  yohomefix.com  info   ╬╗ GET /areas/ider/35981/drain-cleaning                                200     (no messaΓÇª
07:08:06.37  yohomefix.com  info   ╬╗ GET /areas/eagle-mountain/84005/main-water-shutoff-valve-repair     200     (no messaΓÇª
07:08:06.36  yohomefix.com  info   ╬╗ GET /areas/steubenville/43953/leak-repair                           200     (no messaΓÇª
07:08:06.33  yohomefix.com  info   ╬╗ GET /areas/darmstadt/47725/sewer-line-repair                        200     (no messaΓÇª
07:08:06.33  yohomefix.com  info   ╬╗ GET /areas/prescott-mi/48756/leak-repair                            200     (no messaΓÇª
07:08:06.17  yohomefix.com  info   ╬╗ GET /plumber-palos-verdes-estates-slab-leak-repair                  200     (no messaΓÇª
07:08:06.16  yohomefix.com  info   ╬╡ GET /areas/steubenville/43953/sewer-line-repair                     200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /plumber-pequot-lakes-pipe-burst-repair                         200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /areas/olivia/56277/drain-cleaning                              200     (no messaΓÇª
07:08:06.06  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/main-water-shutoff-valve-repair          200     (no messaΓÇª
07:08:06.00  yohomefix.com  info   ╬╗ GET /areas/cunningham/67035/toilet-repair                           200     (no messaΓÇª
07:08:05.57  yohomefix.com  info   ╬╡ GET /plumber-northfield-nj-sewer-line-repair                        200     (no messaΓÇª
07:08:05.50  yohomefix.com  info   ╬╡ GET /areas/axtell/68924/pipe-burst-repair                           404     (no messaΓÇª
07:08:05.48  yohomefix.com  info   ╬╗ GET /areas/jasper-tx/75951/emergency                                200     (no messaΓÇª
07:08:05.06  yohomefix.com  info   ╬╡ GET /plumber-palatka-faucet-repair                                  200     (no messaΓÇª
07:08:05.06  yohomefix.com  info   ╬╡ GET /plumber-trenton-nj-water-softener-repair                       200     (no messaΓÇª
07:08:04.88  yohomefix.com  info   ╬╡ GET /areas/poplarville/39470/water-softener-repair                  200     (no messaΓÇª
07:08:04.66  yohomefix.com  info   ╬╗ GET /areas/surry/23603/leak-repair                                  404     (no messaΓÇª
07:08:04.53  yohomefix.com  info   ╬╡ GET /plumber-hightstown-main-water-shutoff-valve-repair             200     (no messaΓÇª
07:08:04.07  yohomefix.com  info   ╬╡ GET /plumber-wrightstown-nj-water-softener-repair                   200     (no messaΓÇª
07:08:04.03  yohomefix.com  info   ╬╗ GET /plumber-beach-haven-water-softener-repair                      200     (no messaΓÇª
07:08:03.54  yohomefix.com  info   ╬╡ GET /plumber-atlantic-city-slab-leak-repair                         200     (no messaΓÇª
07:08:03.05  yohomefix.com  info   ╬╡ GET /plumber-manchester-mo-drain-cleaning                           200     (no messaΓÇª
07:08:03.04  yohomefix.com  info   ╬╡ GET /areas/bruin/16050/drain-cleaning                               200     (no messaΓÇª
07:08:02.54  yohomefix.com  info   ╬╗ GET /plumber-atlantic-city-water-softener-repair                    200     (no messaΓÇª
07:08:14.05  yohomefix.com  info   ╬╡ GET /plumber-virginia-gardens-slab-leak-repair                      ---     (no messaΓÇª
07:08:13.54  yohomefix.com  info   ╬╗ GET /areas/breckenridge-mn/56520/water-heater-repair                200     (no messaΓÇª
07:08:13.34  yohomefix.com  info   ╬╗ GET /areas/amherst/44001/leak-repair                                ---     (no messaΓÇª
07:08:13.06  yohomefix.com  info   ╬╡ GET /areas/wendell/56590/toilet-repair                              404     (no messaΓÇª
07:08:13.05  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/pipe-burst-repair                        200     (no messaΓÇª
07:08:12.69  yohomefix.com  info   ╬╡ GET /plumber-malden-il-main-water-shutoff-valve-repair              200     (no messaΓÇª
07:08:12.60  yohomefix.com  info   ╬╗ GET /areas/plainfield-oh/43836/main-water-shutoff-valve-repair      ---     (no messaΓÇª
07:08:12.57  yohomefix.com  info   ╬╡ GET /areas/magnolia/08049/sewer-line-repair                         404     (no messaΓÇª
07:08:12.45  yohomefix.com  info   ╬╗ GET /areas/ravena/12144/whole-house-repiping                        404     (no messaΓÇª
07:08:12.26  yohomefix.com  info   ╬╡ GET /areas/barrington-hills/60110/sump-pump-repair                  404     (no messaΓÇª
07:08:12.22  yohomefix.com  info   ╬╡ GET /plumber-bismarck-emergency                                     200     (no messaΓÇª
07:08:12.16  yohomefix.com  info   ╬╗ GET /areas/lenox-ga/31637/drain-cleaning                            200     (no messaΓÇª
07:08:12.05  yohomefix.com  info   ╬╗ GET /areas/clayton-nj/08312/sewer-line-repair                       200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /areas/audubon-nj/08106/garbage-disposal-repair                 200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /plumber-moore-haven-water-heater-repair                        200     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /plumber-glen-ridge-fl-leak-repair                              ---     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /areas/vernon-mi/48476/emergency                                ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/brentford/57474/drain-cleaning                           ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/tabiona/84021/leak-repair                                ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/harrington-park/07647/faucet-repair                      ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/ephesus/30185/water-heater-repair                        ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/helena-west-helena                                       ---     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/plainville-il/62365/pipe-burst-repair                    200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /plumber-iberia-drain-cleaning                                  200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/horseheads/14845/sump-pump-repair                        ---     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/fairfax/94960/leak-repair                                ---     (no messaΓÇª
07:08:11.54  yohomefix.com  info   ╬╗ GET /areas/surf-city/28443/slab-leak-repair                         200     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/trenton/08618/water-line-repair                          404     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/magnolia/08049/drain-cleaning                            404     (no messaΓÇª
07:08:10.57  yohomefix.com  info   ╬╡ GET /areas/los-angeles/91406/toilet-repair                          200     (no messaΓÇª
07:08:10.39  yohomefix.com  info   ╬╗ GET /plumber-edgewood-tx-pipe-burst-repair                          200     (no messaΓÇª
07:08:10.06  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/garbage-disposal-repair                  200     (no messaΓÇª
07:08:10.05  yohomefix.com  info   ╬╡ GET /areas/holland-mn/56139/emergency                               200     (no messaΓÇª
07:08:09.57  yohomefix.com  info   ╬╡ GET /areas/los-angeles/91405/garbage-disposal-repair                200     (no messaΓÇª
07:08:09.05  yohomefix.com  info   ╬╡ GET /areas/clayton-nj/08312/garbage-disposal-repair                 200     (no messaΓÇª
07:08:09.05  yohomefix.com  info   ╬╡ GET /areas/los-angeles/91402/pipe-burst-repair                      200     (no messaΓÇª
07:08:08.55  yohomefix.com  info   ╬╡ GET /areas/trenton-nj/08618/water-line-repair                       200     (no messaΓÇª
07:08:08.06  yohomefix.com  info   ╬╡ GET /plumber-enosburg-falls-main-water-shutoff-valve-repair         200     (no messaΓÇª
07:08:08.05  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/water-softener-repair                  200     (no messaΓÇª
07:08:07.56  yohomefix.com  info   ╬╗ GET /areas/clayton/08312/emergency                                  404     (no messaΓÇª
07:08:07.07  yohomefix.com  info   ╬╗ GET /plumber-surf-city-nj-water-softener-repair                     200     (no messaΓÇª
07:08:07.05  yohomefix.com  info   ╬╗ GET /plumber-hopewell-nj-water-line-repair                          200     (no messaΓÇª
07:08:06.55  yohomefix.com  info   ╬╡ GET /areas/pleasantville/08232/sewer-line-repair                    200     (no messaΓÇª
07:08:06.46  yohomefix.com  info   ╬╗ GET /areas/rio-hondo/78583/slab-leak-repair                         200     (no messaΓÇª
07:08:06.43  yohomefix.com  info   ╬╗ GET /plumber-pick-city-leak-repair                                  200     (no messaΓÇª
07:08:06.42  yohomefix.com  info   ╬╗ GET /areas/mount-pleasant-wi/53177/slab-leak-repair                 200     (no messaΓÇª
07:08:06.41  yohomefix.com  info   ╬╗ GET /areas/bertrand/63834/water-line-repair                         404     (no messaΓÇª
07:08:06.38  yohomefix.com  info   ╬╗ GET /areas/ider/35981/drain-cleaning                                200     (no messaΓÇª
07:08:06.37  yohomefix.com  info   ╬╗ GET /areas/eagle-mountain/84005/main-water-shutoff-valve-repair     200     (no messaΓÇª
07:08:06.36  yohomefix.com  info   ╬╗ GET /areas/steubenville/43953/leak-repair                           200     (no messaΓÇª
07:08:17.59  yohomefix.com  info   ╬╗ GET /areas/port-jervis/10921/water-softener-repair                  ---     (no messaΓÇª
07:08:17.56  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/toilet-repair                          ---     (no messaΓÇª
07:08:17.08  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/main-water-shutoff-valve-repair        ---     (no messaΓÇª
07:08:17.05  yohomefix.com  info   ╬╗ GET /plumber-bridgeville-water-line-repair                          ---     (no messaΓÇª
07:08:16.81  yohomefix.com  info   ╬╗ GET /areas/waynesfield/45896/toilet-repair                          ---     (no messaΓÇª
07:08:16.55  yohomefix.com  info   ╬╗ GET /areas/barrington-nj/08007/water-line-repair                    ---     (no messaΓÇª
07:08:16.41  yohomefix.com  info   ╬╗ GET /areas/sligo/16255/main-water-shutoff-valve-repair              ---     (no messaΓÇª
07:08:16.40  yohomefix.com  info   ╬╡ GET /areas/eloy/85128/leak-repair                                   ---     (no messaΓÇª
07:08:16.19  yohomefix.com  info   ╬╗ GET /areas/nashua/03054/garbage-disposal-repair                     ---     (no messaΓÇª
07:08:16.06  yohomefix.com  info   ╬╗ GET /areas/raywick/40033/water-line-repair                          ---     (no messaΓÇª
07:08:16.05  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/pipe-burst-repair                      ---     (no messaΓÇª
07:08:16.05  yohomefix.com  info   ╬╗ GET /areas/breckenridge-mn/56520/emergency                          ---     (no messaΓÇª
07:08:15.57  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/water-heater-repair                    ---     (no messaΓÇª
07:08:15.05  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08752/water-softener-repair                  404     (no messaΓÇª
07:08:15.04  yohomefix.com  info   ╬╡ GET /areas/magnolia-nj/08049/leak-repair                            ---     (no messaΓÇª
07:08:14.55  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/drain-cleaning                         ---     (no messaΓÇª
07:08:14.05  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/slab-leak-repair                       200     (no messaΓÇª
07:08:14.05  yohomefix.com  info   ╬╗ GET /plumber-virginia-gardens-slab-leak-repair                      200     (no messaΓÇª
07:08:13.54  yohomefix.com  info   ╬╗ GET /areas/breckenridge-mn/56520/water-heater-repair                200     (no messaΓÇª
07:08:13.34  yohomefix.com  info   ╬╗ GET /areas/amherst/44001/leak-repair                                200     (no messaΓÇª
07:08:13.06  yohomefix.com  info   ╬╡ GET /areas/wendell/56590/toilet-repair                              404     (no messaΓÇª
07:08:13.05  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/pipe-burst-repair                        200     (no messaΓÇª
07:08:12.69  yohomefix.com  info   ╬╡ GET /plumber-malden-il-main-water-shutoff-valve-repair              200     (no messaΓÇª
07:08:12.60  yohomefix.com  info   ╬╗ GET /areas/plainfield-oh/43836/main-water-shutoff-valve-repair      200     (no messaΓÇª
07:08:12.57  yohomefix.com  info   ╬╡ GET /areas/magnolia/08049/sewer-line-repair                         404     (no messaΓÇª
07:08:12.45  yohomefix.com  info   ╬╗ GET /areas/ravena/12144/whole-house-repiping                        404     (no messaΓÇª
07:08:12.26  yohomefix.com  info   ╬╡ GET /areas/barrington-hills/60110/sump-pump-repair                  404     (no messaΓÇª
07:08:12.22  yohomefix.com  info   ╬╡ GET /plumber-bismarck-emergency                                     200     (no messaΓÇª
07:08:12.16  yohomefix.com  info   ╬╗ GET /areas/lenox-ga/31637/drain-cleaning                            200     (no messaΓÇª
07:08:12.05  yohomefix.com  info   ╬╗ GET /areas/clayton-nj/08312/sewer-line-repair                       200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /areas/audubon-nj/08106/garbage-disposal-repair                 200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /plumber-moore-haven-water-heater-repair                        200     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /plumber-glen-ridge-fl-leak-repair                              200     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /areas/vernon-mi/48476/emergency                                200     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/brentford/57474/drain-cleaning                           404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/tabiona/84021/leak-repair                                404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/harrington-park/07647/faucet-repair                      ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/ephesus/30185/water-heater-repair                        ---     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/helena-west-helena                                       200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/plainville-il/62365/pipe-burst-repair                    200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /plumber-iberia-drain-cleaning                                  200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/horseheads/14845/sump-pump-repair                        200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/fairfax/94960/leak-repair                                404     (no messaΓÇª
07:08:11.54  yohomefix.com  info   ╬╗ GET /areas/surf-city/28443/slab-leak-repair                         200     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/trenton/08618/water-line-repair                          404     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/magnolia/08049/drain-cleaning                            404     (no messaΓÇª
07:08:10.57  yohomefix.com  info   ╬╡ GET /areas/los-angeles/91406/toilet-repair                          200     (no messaΓÇª
07:08:10.39  yohomefix.com  info   ╬╡ GET /plumber-edgewood-tx-pipe-burst-repair                          200     (no messaΓÇª
07:08:10.06  yohomefix.com  info   ╬╗ GET /areas/tuckerton/08087/garbage-disposal-repair                  200     (no messaΓÇª
07:08:10.05  yohomefix.com  info   ╬╗ GET /areas/holland-mn/56139/emergency                               200     (no messaΓÇª
07:08:19.21  yohomefix.com  info   ╬╗ GET /areas/ireton/51027/emergency                                   ---     (no messaΓÇª
07:08:18.56  yohomefix.com  info   ╬╗ GET /areas/campbell-mn/56522/drain-cleaning                         ---     (no messaΓÇª
07:08:18.44  yohomefix.com  info   ╬╗ GET /areas/lostine/97828/sewer-line-repair                          ---     (no messaΓÇª
07:08:17.59  yohomefix.com  info   ╬╗ GET /areas/port-jervis/10921/water-softener-repair                  ---     (no messaΓÇª
07:08:17.56  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/toilet-repair                          ---     (no messaΓÇª
07:08:17.08  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/main-water-shutoff-valve-repair        ---     (no messaΓÇª
07:08:17.05  yohomefix.com  info   ╬╡ GET /plumber-bridgeville-water-line-repair                          ---     (no messaΓÇª
07:08:16.81  yohomefix.com  info   ╬╗ GET /areas/waynesfield/45896/toilet-repair                          ---     (no messaΓÇª
07:08:16.55  yohomefix.com  info   ╬╡ GET /areas/barrington-nj/08007/water-line-repair                    ---     (no messaΓÇª
07:08:16.41  yohomefix.com  info   ╬╗ GET /areas/sligo/16255/main-water-shutoff-valve-repair              200     (no messaΓÇª
07:08:16.40  yohomefix.com  info   ╬╡ GET /areas/eloy/85128/leak-repair                                   404     (no messaΓÇª
07:08:16.19  yohomefix.com  info   ╬╗ GET /areas/nashua/03054/garbage-disposal-repair                     ---     (no messaΓÇª
07:08:16.06  yohomefix.com  info   ╬╡ GET /areas/raywick/40033/water-line-repair                          ---     (no messaΓÇª
07:08:16.05  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08008/pipe-burst-repair                      ---     (no messaΓÇª
07:08:16.05  yohomefix.com  info   ╬╡ GET /areas/breckenridge-mn/56520/emergency                          200     (no messaΓÇª
07:08:15.57  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/water-heater-repair                    ---     (no messaΓÇª
07:08:15.05  yohomefix.com  info   ╬╗ GET /areas/beach-haven/08752/water-softener-repair                  404     (no messaΓÇª
07:08:15.04  yohomefix.com  info   ╬╗ GET /areas/magnolia-nj/08049/leak-repair                            200     (no messaΓÇª
07:08:14.55  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/drain-cleaning                         ---     (no messaΓÇª
07:08:14.05  yohomefix.com  info   ╬╡ GET /areas/beach-haven/08008/slab-leak-repair                       200     (no messaΓÇª
07:08:14.05  yohomefix.com  info   ╬╗ GET /plumber-virginia-gardens-slab-leak-repair                      200     (no messaΓÇª
07:08:13.54  yohomefix.com  info   ╬╗ GET /areas/breckenridge-mn/56520/water-heater-repair                200     (no messaΓÇª
07:08:13.34  yohomefix.com  info   ╬╡ GET /areas/amherst/44001/leak-repair                                200     (no messaΓÇª
07:08:13.06  yohomefix.com  info   ╬╡ GET /areas/wendell/56590/toilet-repair                              404     (no messaΓÇª
07:08:13.05  yohomefix.com  info   ╬╡ GET /areas/tuckerton/08087/pipe-burst-repair                        200     (no messaΓÇª
07:08:12.69  yohomefix.com  info   ╬╗ GET /plumber-malden-il-main-water-shutoff-valve-repair              200     (no messaΓÇª
07:08:12.60  yohomefix.com  info   ╬╗ GET /areas/plainfield-oh/43836/main-water-shutoff-valve-repair      200     (no messaΓÇª
07:08:12.57  yohomefix.com  info   ╬╗ GET /areas/magnolia/08049/sewer-line-repair                         404     (no messaΓÇª
07:08:12.45  yohomefix.com  info   ╬╗ GET /areas/ravena/12144/whole-house-repiping                        404     (no messaΓÇª
07:08:12.26  yohomefix.com  info   ╬╗ GET /areas/barrington-hills/60110/sump-pump-repair                  404     (no messaΓÇª
07:08:12.22  yohomefix.com  info   ╬╗ GET /plumber-bismarck-emergency                                     200     (no messaΓÇª
07:08:12.16  yohomefix.com  info   ╬╗ GET /areas/lenox-ga/31637/drain-cleaning                            200     (no messaΓÇª
07:08:12.05  yohomefix.com  info   ╬╡ GET /areas/clayton-nj/08312/sewer-line-repair                       200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╡ GET /areas/audubon-nj/08106/garbage-disposal-repair                 200     (no messaΓÇª
07:08:12.04  yohomefix.com  info   ╬╗ GET /plumber-moore-haven-water-heater-repair                        200     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /plumber-glen-ridge-fl-leak-repair                              200     (no messaΓÇª
07:08:12.03  yohomefix.com  info   ╬╗ GET /areas/vernon-mi/48476/emergency                                200     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/brentford/57474/drain-cleaning                           404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/tabiona/84021/leak-repair                                404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/harrington-park/07647/faucet-repair                      404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/ephesus/30185/water-heater-repair                        404     (no messaΓÇª
07:08:12.00  yohomefix.com  info   ╬╗ GET /areas/helena-west-helena                                       200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/plainville-il/62365/pipe-burst-repair                    200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /plumber-iberia-drain-cleaning                                  200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/horseheads/14845/sump-pump-repair                        200     (no messaΓÇª
07:08:11.99  yohomefix.com  info   ╬╗ GET /areas/fairfax/94960/leak-repair                                404     (no messaΓÇª
07:08:11.54  yohomefix.com  info   ╬╗ GET /areas/surf-city/28443/slab-leak-repair                         200     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/trenton/08618/water-line-repair                          404     (no messaΓÇª
07:08:11.05  yohomefix.com  info   ╬╡ GET /areas/magnolia/08049/drain-cleaning                            404     (no messaΓÇª
